,channel_1,channel_2,alpha,beta,gamma
168,2,44,0.5179576140563293,-0.1440098417030459,0.383996885245154
169,2,45,-1.099749179035271,0.13710291051563542,0.11464327095716717
170,2,46,-0.7932652826437636,-0.7649110610610905,-0.23821487584844153
171,2,47,0.46153677308906843,-0.45224239395941107,-0.13143887611078983
172,2,48,0.046363080203767594,-0.13859606995346402,0.3510710854764656
173,2,49,-0.40178458933228894,-0.5269541900554575,-0.28355041380456103
174,2,50,0.03394247088981799,0.28577223339988583,-0.0654540356127101
175,2,51,-0.8400207554832251,-0.6718922448125245,-0.45607628653630244
176,2,52,0.21539858200018516,-0.8831634236917951,-0.35596942883788063
177,2,53,0.4316095948794195,-0.2893052853047703,-0.10578782792888906
178,2,54,0.12744906502470332,-0.2941159904813245,-0.15857963117887655
179,2,55,0.8116925942311815,-0.41622558396806575,-0.18864209306262683
180,2,56,-0.22923471857844704,-0.16129614307381643,-0.17874113906274805
181,2,57,-0.24197609354735103,-0.2657264922377912,0.4226231920639717
182,2,58,0.5659259913166719,-0.7426763255021048,-0.04601890934455321
183,2,59,0.5817573578712014,0.2474944655673745,0.2138774748685662
184,2,60,0.6697617726836732,-0.7647646283026176,0.31510366445769267
185,2,61,1.2288249247456893,-0.24560670022372472,0.26891934627318786
186,3,0,-0.1554272934277525,-0.4517422715705888,-1.0382833088979884
187,3,1,-0.06526205411469249,-0.5179379397433304,-0.295630181786691
188,3,2,-0.19313853816749985,-0.3477967922421292,-0.821693861101453
189,3,3,0.0,0.0,0.0
190,3,4,-0.4223858251157131,-0.9436816424557568,-1.487941874395653
191,3,5,-0.2326554425982752,-1.1261854116300714,-1.010138260110986
192,3,6,-0.6061455639359894,-1.0391658249163658,0.508565390451453
193,3,7,-0.27249988289820704,-0.3960381467133102,-0.9621445044473634
194,3,8,-0.08995321570194076,-0.7261908992103797,-1.3326791976582113
195,3,9,-0.9630132384676536,-1.1143743772547383,-0.15953324408791708
196,3,10,-0.8822970718278277,-0.08721062886039924,0.1274276150649414
197,3,11,-0.5326822467138118,-1.1311282447678133,0.12968594518218107
198,3,12,-0.03889832707205214,-0.5914014067135984,0.14857030038523364
199,3,13,0.4816790847020918,-0.845883106892188,0.038119738974039384
200,3,14,-0.614894052412183,-0.37801879184100723,-0.2134057056739051
201,3,15,-0.9514070016284294,-0.29338005746819085,0.04511726132158027
202,3,16,0.8261767370034484,-0.9989575434169076,-0.5750979950035379
203,3,17,-0.15451135020947568,-0.8104456912276493,-1.4426980243989098
204,3,18,0.3241986034825351,-0.3960480756823065,-0.2826912060916696
205,3,19,-0.06550312016881726,-0.31569120842801596,-0.24993495397080934
206,3,20,-0.2555573299517923,-0.3801337293071832,-0.5740863109452636
207,3,21,-1.6581064261178915,-0.4267983998018768,-0.7664824514747444
208,3,22,-0.3090058085390034,-0.9128311682036493,-1.092636791765139
209,3,23,-1.3159987770537103,-0.8899819465881235,-0.494195647043404
210,3,24,0.004882332177004894,-0.2203172001589353,-0.17061448160206916
211,3,25,-0.054268389156355096,-0.3115879907773161,-0.4872791195112808
212,3,26,-0.0856815388530603,-0.3784482500274991,-0.7228851560106431
213,3,27,-0.6652529187103436,-0.5342493648027571,-1.4235064382307665
214,3,28,-0.23999566657317034,-0.3892194707024822,-1.046029589851974
215,3,29,-0.013890724002284057,-0.20918411045848498,-0.21407111983318616
216,3,30,-0.07409090927764236,-0.22773765609960153,-0.26149727737856016
217,3,31,0.3176074571680069,-0.5651836355379384,-0.48740740580947656
218,3,32,0.40230287730868786,-0.8956386069898697,-0.16954301327027163
